filename,mutation-id,checker-success,checker-info,checker-stdout,checker-stderr,asm_diff,c-0,c-1,c-2,c-3,c-4,c-5,c-6,c-7,c-8,c-9,c-10,c-11,c-12,c-13,c-14,c-15,c-16,c-17,c-18,c-19,c-20,c-21,c-22,c-23,c-24,c-25,c-26
00006.c.clean,12,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-11/00006.c.clean-mutation-12.c.bin']' timed out after 3 seconds,,953274786.0,1545116889.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,13,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-13/00006.c.clean-mutation-13.c.bin']' timed out after 3 seconds,,1524228473.0,1586696782.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,14,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-15/00006.c.clean-mutation-14.c.bin']' timed out after 3 seconds,,145516635.0,2018763643.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,15,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-14/00006.c.clean-mutation-15.c.bin']' timed out after 3 seconds,,1035923361.0,775631772.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,16,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-2/00006.c.clean-mutation-16.c.bin']' timed out after 3 seconds,,939101286.0,2115043943.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,17,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-7/00006.c.clean-mutation-17.c.bin']' timed out after 3 seconds,,433319415.0,152099321.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,18,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-5/00006.c.clean-mutation-18.c.bin']' timed out after 3 seconds,,974367644.0,354753277.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,19,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-1/00006.c.clean-mutation-19.c.bin']' timed out after 3 seconds,,2109076676.0,2132573895.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,20,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-9/00006.c.clean-mutation-20.c.bin']' timed out after 3 seconds,,1849732438.0,2130301146.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,21,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-10/00006.c.clean-mutation-21.c.bin']' timed out after 3 seconds,,1231824503.0,1313593065.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,22,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-6/00006.c.clean-mutation-22.c.bin']' timed out after 3 seconds,,1031108681.0,1397430604.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,23,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-13/00006.c.clean-mutation-23.c.bin']' timed out after 3 seconds,,580294758.0,1354714960.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,24,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-11/00006.c.clean-mutation-24.c.bin']' timed out after 3 seconds,,1043387000.0,1414454500.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,25,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-3/00006.c.clean-mutation-25.c.bin']' timed out after 3 seconds,,2107632091.0,973322209.0,,,,,,,,,,,,,,,,,,,,,,,,,
00006.c.clean,26,False,run timeout,,Command '['/home/jnz/ast-project/tmp/t-8/00006.c.clean-mutation-26.c.bin']' timed out after 3 seconds,,1856245258.0,1875056789.0,,,,,,,,,,,,,,,,,,,,,,,,,
